Date,Settle
2003-03-18,23.34000015258789
2003-03-19,23.540000915527344
2003-03-20,23.424999237060547
2003-03-21,23.6299991607666
2003-03-24,22.875
2003-03-25,23.229999542236328
2003-03-26,22.950000762939453
2003-03-27,22.78499984741211
2003-03-28,22.834999084472656
2003-03-31,22.4950008392334
2003-04-01,23.149999618530273
2003-04-02,23.665000915527344
2003-04-03,23.399999618530273
2003-04-04,23.540000915527344
2003-04-07,23.415000915527344
2003-04-08,23.725000381469727
2003-04-09,23.190000534057617
2003-04-10,23.454999923706055
2003-04-11,23.1200008392334
2003-04-14,23.399999618530273
2003-04-15,23.725000381469727
2003-04-16,23.3700008392334
2003-04-17,23.75
2003-04-21,23.475000381469727
2003-04-22,23.915000915527344
2003-04-23,24.084999084472656
2003-04-24,23.790000915527344
2003-04-25,23.709999084472656
2003-04-28,23.96500015258789
2003-04-29,24.065000534057617
2003-04-30,24.1299991607666
2003-05-01,24.190000534057617
2003-05-02,24.5
2003-05-05,24.024999618530273
2003-05-06,24.19499969482422
2003-05-07,23.875
2003-05-08,23.540000915527344
2003-05-09,23.709999084472656
2003-05-12,24.049999237060547
2003-05-13,23.959999084472656
2003-05-14,23.875
2003-05-15,24.065000534057617
2003-05-16,24.19499969482422
2003-05-19,23.780000686645508
2003-05-20,23.690000534057617
2003-05-21,23.649999618530273
2003-05-22,23.540000915527344
2003-05-23,23.649999618530273
2003-05-27,24.1200008392334
2003-05-28,23.875
2003-05-29,23.78499984741211
2003-05-30,24.149999618530273
2003-06-02,24.450000762939453
2003-06-03,24.635000228881836
2003-06-04,25.1200008392334
2003-06-05,25.299999237060547
2003-06-06,25.149999618530273
2003-06-09,24.899999618530273
2003-06-10,25.309999465942383
2003-06-11,25.71500015258789
2003-06-12,25.764999389648438
2003-06-13,25.40999984741211
2003-06-16,25.899999618530273
2003-06-17,25.899999618530273
2003-06-18,26.0
2003-06-19,25.549999237060547
2003-06-20,25.600000381469727
2003-06-23,25.3799991607666
2003-06-24,25.475000381469727
2003-06-25,25.334999084472656
2003-06-26,25.735000610351562
2003-06-27,25.524999618530273
2003-06-30,25.200000762939453
2003-07-01,25.354999542236328
2003-07-02,25.485000610351562
2003-07-03,25.350000381469727
2003-07-07,25.56999969482422
2003-07-08,25.399999618530273
2003-07-09,25.415000915527344
2003-07-10,25.485000610351562
2003-07-11,25.940000534057617
2003-07-14,26.514999389648438
2003-07-15,25.96500015258789
2003-07-16,25.969999313354492
2003-07-17,25.475000381469727
2003-07-18,25.690000534057617
2003-07-21,25.6200008392334
2003-07-22,25.985000610351562
2003-07-23,25.94499969482422
2003-07-24,25.725000381469727
2003-07-25,26.045000076293945
2003-07-28,25.950000762939453
2003-07-29,25.905000686645508
2003-07-30,25.665000915527344
2003-07-31,25.264999389648438
2003-08-01,25.049999237060547
2003-08-04,25.135000228881836
2003-08-05,24.8799991607666
2003-08-06,24.985000610351562
2003-08-07,24.979999542236328
2003-08-08,25.125
2003-08-11,24.975000381469727
2003-08-12,25.18000030517578
2003-08-13,25.024999618530273
2003-08-14,25.239999771118164
2003-08-15,25.260000228881836
2003-08-18,25.170000076293945
2003-08-19,25.190000534057617
2003-08-20,24.975000381469727
2003-08-21,24.829999923706055
2003-08-22,24.565000534057617
2003-08-25,24.844999313354492
2003-08-26,24.809999465942383
2003-08-27,24.75
2003-08-28,25.03499984741211
2003-08-29,25.06999969482422
2003-09-02,25.575000762939453
2003-09-03,25.735000610351562
2003-09-04,25.450000762939453
2003-09-05,25.315000534057617
2003-09-08,25.604999542236328
2003-09-09,25.4950008392334
2003-09-10,25.020000457763672
2003-09-11,24.899999618530273
2003-09-12,25.135000228881836
2003-09-15,25.020000457763672
2003-09-16,25.225000381469727
2003-09-17,25.30500030517578
2003-09-18,25.799999237060547
2003-09-19,25.834999084472656
2003-09-22,25.549999237060547
2003-09-23,25.510000228881836
2003-09-24,25.3700008392334
2003-09-25,25.479999542236328
2003-09-26,25.700000762939453
2003-09-29,25.854999542236328
2003-09-30,25.75
2003-10-01,26.450000762939453
2003-10-02,26.479999542236328
2003-10-03,26.614999771118164
2003-10-06,26.670000076293945
2003-10-07,27.075000762939453
2003-10-08,27.06999969482422
2003-10-09,27.100000381469727
2003-10-10,27.274999618530273
2003-10-13,27.524999618530273
2003-10-14,27.584999084472656
2003-10-15,27.514999389648438
2003-10-16,27.530000686645508
2003-10-17,27.5
2003-10-20,27.684999465942383
2003-10-21,27.75
2003-10-22,27.364999771118164
2003-10-23,27.604999542236328
2003-10-24,27.5
2003-10-27,27.219999313354492
2003-10-28,27.454999923706055
2003-10-29,27.44499969482422
2003-10-30,27.690000534057617
2003-10-31,28.15999984741211
2003-11-03,28.440000534057617
2003-11-04,27.985000610351562
2003-11-05,27.844999313354492
2003-11-06,27.875
2003-11-07,27.799999237060547
2003-11-10,27.7549991607666
2003-11-11,27.96500015258789
2003-11-12,28.364999771118164
2003-11-13,28.579999923706055
2003-11-14,28.270000457763672
2003-11-17,28.280000686645508
2003-11-18,28.075000762939453
2003-11-19,28.200000762939453
2003-11-20,28.18000030517578
2003-11-21,28.25
2003-11-24,28.354999542236328
2003-11-25,28.575000762939453
2003-11-26,28.68000030517578
2003-11-28,28.665000915527344
2003-12-01,28.875
2003-12-02,28.584999084472656
2003-12-03,28.375
2003-12-04,28.459999084472656
2003-12-05,28.399999618530273
2003-12-08,28.604999542236328
2003-12-09,28.21500015258789
2003-12-10,28.204999923706055
2003-12-11,28.450000762939453
2003-12-12,28.5049991607666
2003-12-15,28.040000915527344
2003-12-16,28.575000762939453
2003-12-17,28.649999618530273
2003-12-18,28.895000457763672
2003-12-19,29.040000915527344
2003-12-22,28.9950008392334
2003-12-23,29.18000030517578
2003-12-24,29.135000228881836
2003-12-26,29.184999465942383
2003-12-29,29.389999389648438
2003-12-30,29.469999313354492
2003-12-31,29.44499969482422
2004-01-02,29.084999084472656
