Date,Settle
2002-05-02,44.435001373291016
2002-05-03,44.755001068115234
2002-05-06,43.5
2002-05-07,43.834999084472656
2002-05-08,44.525001525878906
2002-05-09,44.1349983215332
2002-05-10,43.974998474121094
2002-05-13,45.04999923706055
2002-05-14,44.95000076293945
2002-05-15,44.025001525878906
2002-05-16,44.5
2002-05-17,44.57500076293945
2002-05-20,44.375
2002-05-21,43.915000915527344
2002-05-22,44.5099983215332
2002-05-23,44.79999923706055
2002-05-24,44.54999923706055
2002-05-28,44.040000915527344
2002-05-29,43.95000076293945
2002-05-30,43.400001525878906
2002-05-31,43.625
2002-06-03,43.2599983215332
2002-06-04,43.400001525878906
2002-06-05,43.57500076293945
2002-06-06,42.97999954223633
2002-06-07,43.625
2002-06-10,43.17499923706055
2002-06-11,43.20000076293945
2002-06-12,43.375
2002-06-13,43.45000076293945
2002-06-14,43.3849983215332
2002-06-17,44.349998474121094
2002-06-18,44.21500015258789
2002-06-19,43.29999923706055
2002-06-20,43.665000915527344
2002-06-21,43.82500076293945
2002-06-24,43.6150016784668
2002-06-25,43.0
2002-06-26,43.125
2002-06-27,43.814998626708984
2002-06-28,44.25
2002-07-01,44.29999923706055
2002-07-02,43.900001525878906
2002-07-03,43.349998474121094
2002-07-05,43.95000076293945
2002-07-08,44.040000915527344
2002-07-09,43.474998474121094
2002-07-10,42.435001373291016
2002-07-11,41.32500076293945
2002-07-12,41.400001525878906
2002-07-15,40.375
2002-07-16,39.689998626708984
2002-07-17,40.150001525878906
2002-07-18,39.349998474121094
2002-07-19,37.25
2002-07-22,34.7599983215332
2002-07-23,33.47999954223633
2002-07-24,35.29999923706055
2002-07-25,34.849998474121094
2002-07-26,35.404998779296875
2002-07-29,37.189998626708984
2002-07-30,36.5
2002-07-31,37.5
2002-08-01,35.275001525878906
2002-08-02,35.400001525878906
2002-08-05,34.029998779296875
2002-08-06,35.28499984741211
2002-08-07,35.974998474121094
2002-08-08,37.279998779296875
2002-08-09,37.775001525878906
2002-08-12,37.525001525878906
2002-08-13,37.650001525878906
2002-08-14,38.70000076293945
2002-08-15,38.92499923706055
2002-08-16,38.459999084472656
2002-08-19,38.435001373291016
2002-08-20,37.67499923706055
2002-08-21,38.42499923706055
2002-08-22,39.36000061035156
2002-08-23,39.21500015258789
2002-08-26,39.53499984741211
2002-08-27,39.04999923706055
2002-08-28,38.5
2002-08-29,38.03499984741211
2002-08-30,38.314998626708984
2002-09-03,36.20000076293945
2002-09-04,36.7400016784668
2002-09-05,36.595001220703125
2002-09-06,37.349998474121094
2002-09-09,37.0
