Date,Settle
2003-01-29,25.40999984741211
2003-01-30,24.809999465942383
2003-01-31,25.454999923706055
2003-02-03,25.375
2003-02-04,26.094999313354492
2003-02-05,25.75
2003-02-06,25.709999084472656
2003-02-07,25.600000381469727
2003-02-10,25.75
2003-02-11,25.30500030517578
2003-02-12,25.084999084472656
2003-02-13,25.190000534057617
2003-02-14,25.364999771118164
2003-02-18,25.459999084472656
2003-02-19,25.25
2003-02-20,25.03499984741211
2003-02-21,25.5
2003-02-24,25.184999465942383
2003-02-25,25.485000610351562
2003-02-26,25.405000686645508
2003-02-27,25.395000457763672
2003-02-28,25.155000686645508
2003-03-03,25.024999618530273
2003-03-04,24.864999771118164
2003-03-05,25.075000762939453
2003-03-06,24.825000762939453
2003-03-07,24.825000762939453
2003-03-10,24.549999237060547
2003-03-11,24.924999237060547
2003-03-12,25.549999237060547
2003-03-13,26.0049991607666
2003-03-14,26.100000381469727
2003-03-17,26.875
2003-03-18,26.725000381469727
2003-03-19,27.209999084472656
2003-03-20,27.295000076293945
2003-03-21,27.875
2003-03-24,27.05500030517578
2003-03-25,26.899999618530273
2003-03-26,26.895000457763672
2003-03-27,27.040000915527344
2003-03-28,27.174999237060547
2003-03-31,27.219999313354492
2003-04-01,27.5
2003-04-02,27.75
2003-04-03,27.270000457763672
2003-04-04,27.260000228881836
2003-04-07,27.450000762939453
2003-04-08,27.579999923706055
2003-04-09,27.75
2003-04-10,27.84000015258789
2003-04-11,27.760000228881836
2003-04-14,28.309999465942383
2003-04-15,28.594999313354492
2003-04-16,28.174999237060547
2003-04-17,27.875
2003-04-21,28.15999984741211
2003-04-22,28.649999618530273
2003-04-23,28.709999084472656
2003-04-24,28.600000381469727
2003-04-25,28.34000015258789
2003-04-28,28.704999923706055
2003-04-29,28.75
2003-04-30,28.584999084472656
2003-05-01,28.44499969482422
2003-05-02,28.575000762939453
2003-05-05,28.799999237060547
2003-05-06,28.774999618530273
2003-05-07,28.875
2003-05-08,28.489999771118164
2003-05-09,28.684999465942383
2003-05-12,29.170000076293945
2003-05-13,28.69499969482422
2003-05-14,28.885000228881836
2003-05-15,29.170000076293945
2003-05-16,29.28499984741211
2003-05-19,29.25
2003-05-20,29.575000762939453
2003-05-21,29.225000381469727
2003-05-22,29.44499969482422
2003-05-23,29.399999618530273
2003-05-27,29.44499969482422
2003-05-28,29.46500015258789
2003-05-29,29.56999969482422
2003-05-30,29.809999465942383
2003-06-02,29.7450008392334
2003-06-03,29.764999389648438
2003-06-04,29.649999618530273
2003-06-05,29.540000915527344
2003-06-06,29.299999237060547
2003-06-09,29.385000228881836
2003-06-10,29.315000534057617
2003-06-11,29.450000762939453
2003-06-12,29.8799991607666
2003-06-13,29.989999771118164
2003-06-16,30.440000534057617
2003-06-17,30.325000762939453
2003-06-18,30.389999389648438
2003-06-19,29.940000534057617
2003-06-20,29.954999923706055
2003-06-23,29.815000534057617
2003-06-24,30.084999084472656
2003-06-25,29.375
2003-06-26,29.15999984741211
2003-06-27,28.84000015258789
2003-06-30,28.975000381469727
2003-07-01,29.125
2003-07-02,29.155000686645508
2003-07-03,28.93000030517578
2003-07-07,29.0
2003-07-08,29.0
2003-07-09,28.809999465942383
2003-07-10,28.649999618530273
2003-07-11,28.625
2003-07-14,28.489999771118164
2003-07-15,28.475000381469727
2003-07-16,28.260000228881836
2003-07-17,27.979999542236328
2003-07-18,28.149999618530273
2003-07-21,28.149999618530273
2003-07-22,28.299999237060547
2003-07-23,28.139999389648438
2003-07-24,27.969999313354492
2003-07-25,27.950000762939453
2003-07-28,27.774999618530273
2003-07-29,27.625
2003-07-30,27.559999465942383
2003-07-31,27.299999237060547
2003-08-01,27.149999618530273
2003-08-04,27.165000915527344
2003-08-05,27.149999618530273
2003-08-06,27.424999237060547
2003-08-07,27.360000610351562
2003-08-08,27.510000228881836
2003-08-11,27.6200008392334
2003-08-12,28.024999618530273
2003-08-13,27.809999465942383
2003-08-14,27.875
2003-08-15,27.4950008392334
2003-08-18,27.290000915527344
2003-08-19,27.219999313354492
2003-08-20,27.239999771118164
2003-08-21,27.174999237060547
2003-08-22,26.674999237060547
2003-08-25,26.700000762939453
2003-08-26,26.954999923706055
2003-08-27,27.674999237060547
2003-08-28,27.665000915527344
2003-08-29,27.639999389648438
2003-09-02,28.049999237060547
2003-09-03,28.274999618530273
